,col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10
2574,0.6930760960430284,0.9204736886929809,0.41591872185694334,0.19159026446980998,0.062496227866177256,0.18906728998854178,0.49298378322866077,0.5462578184081137,0.3114003190814597,0.12583201157804588,1.0104107508050058,-1.7363680868375582,2.0697314839434298,-0.9325524983757332,1.0341662407335062,1,1,1,1,1,1,1,1
2575,0.8298056116851125,0.40663297745971994,0.03376202777800508,0.009083125197133723,0.17081252324837992,0.23966439377521437,0.03994840288474493,2.443601045847179,0.35790033573913754,0.1682312001621277,-0.183534024383343,-0.12923004042953373,-0.957454157556126,0.7334081439147824,0.08145866372063741,1,1,1,1,1,1,1,1
2576,0.0636913996431715,0.45784010603217296,0.6472485844987081,0.735867181454124,0.8451146714298831,0.9747519253991406,0.7413685586291224,1.9229411627431763,3.651198251044201,2.622139600633611,0.49136107801622747,-0.20123788598426445,-0.37074813614896973,0.6680197770943833,-0.21588873443792264,1,1,1,1,1,1,1,1
2577,0.9260802704327314,0.6659895675614376,0.3276710150292159,0.13367007534591435,0.840792130727264,2.0440627589802673,1.0407045092467662,1.1022420251650094,0.4931296618824648,0.9967138961206309,-0.39384361392744877,0.7154703714719713,0.6774321583864146,0.46893786030742846,0.15146123677051213,1,1,1,1,1,1,1,0
2578,0.47676164439957514,0.734189880301648,0.1330535075259064,0.39506896910614586,0.8116896087340354,5.32225654369276,0.004518903881408355,1.4825769255919874,0.13077655783937858,1.8675717957286173,1.0197057455144043,0.14771825691632548,-1.5067553917245269,1.1260601996452497,-0.98912171662646,1,1,1,1,1,1,1,1
2579,0.01811808964654893,0.537207001312967,0.08408961726844577,0.01806139630689607,0.5802773568184257,0.025732972375929735,0.4461375082575424,1.6286802646238232,0.329318966595435,1.8966508277030103,0.6031206601880031,1.446770021794861,-0.04711424161171239,-0.050076921315348286,2.0213697491646596,1,1,1,1,1,1,1,1
2580,0.22267939286059557,0.04102046966598705,0.8646314872412857,0.3814064103055901,0.350736089558106,0.7705537539796037,1.0322242339042573,2.0140806527720496,0.6108813806107287,1.269226094131622,-0.09266006794186789,0.6392264529100509,-2.050178971172855,-0.7778435618943548,-0.9477439317452417,1,1,1,1,1,1,1,1
2581,0.27090629454901005,0.14628818913158326,0.3281629868014858,0.4151211863427632,0.43625154727752347,1.847306621577058,3.225951853393086,3.3228463929936742,0.5540815535504309,0.19116435783274907,0.9810887607623618,0.27790893228208413,1.4663053797624512,0.33990926186307835,-0.023851741304149607,0,1,1,0,1,1,1,1
2582,0.018072887216191935,0.2263478605365018,0.5748728274975994,0.6616305647433786,0.5836074810487907,0.4689587458814993,0.4301251430217641,5.493881007443133,1.090707606955687,0.3538332435563342,0.3219682322126167,0.14917441280665125,-0.12204365063263141,0.7377558463558264,-0.43178053543374184,1,1,1,1,1,1,1,1
2583,0.8511440921579907,0.6969606484642771,0.6071537457547798,0.5434831697640724,0.45353356540326306,0.06176720104022387,1.7047745443221625,0.8241260226457503,0.493869943835159,0.8664225498288524,1.6141212444586046,0.537355359999405,-1.2021935355810027,0.5199258431417622,1.9406731332767078,1,1,1,1,1,1,1,1
2584,0.07440528162601778,0.04602245521137949,0.835246589391031,0.8229665850366441,0.3121861982854365,1.605423501780064,1.337033676509613,0.2952618724832242,4.170765815120452,1.039425957413607,-0.67950689199222,-0.13418507120508105,-0.26470942215962956,0.63526478131293,-1.011427988440967,1,1,1,1,1,1,1,1
2585,0.7152833912023302,0.9423047270798738,0.5372895248644164,0.6078699806744982,0.2646142301292709,2.1107830033811514,0.3908604655195158,1.7850784689052515,0.7032857056669385,1.9123348638963569,0.8679433196945306,0.2565725554925827,0.5238493827237048,-2.901028849401146,0.12433136855434009,1,1,1,1,1,1,1,0
2586,0.6775630168305796,0.7478092958947394,0.2297819830860628,0.43586649971399205,0.5681934372333391,1.6961289883674129,2.2521111038821435,0.2734068495418296,0.6324887208332111,0.5873805917746712,1.9190279063351976,-0.21701507056113656,0.5960856847409977,-0.9754086599921963,-0.11192521046966146,1,0,0,0,0,0,0,0
2587,0.9892848471876362,0.5293716733780195,0.8804735868361172,0.08011535491285338,0.9652022181532562,0.16514962101516203,2.9746483651980107,1.3029393665859885,0.6270763148664658,0.2342397896476577,0.41376948751133447,-0.3152007242115964,0.6238282365707172,-1.561257488848239,2.616627899416752,1,1,0,0,0,0,0,0
2588,0.896064709572274,0.7143032234262409,0.8774825823351168,0.7004673211902872,0.5298110128221527,1.1205704704189892,1.2642187084866188,0.22677510591673536,1.7411381767441914,0.5287926484906987,0.9374679862442404,2.4273849687972757,-0.397508490320793,-0.2906476242245068,-0.1279520406908338,0,1,1,1,1,1,1,1
2589,0.33062146503220136,0.9518960818558602,0.08701049743444489,0.6745273593215634,0.9332004409975742,0.311384505561219,0.5018079833734116,0.10282499291048583,0.633303255956994,1.6284888914605211,-1.6127402784064562,1.039472557888689,-0.39961582890780156,-0.7251273207909047,-0.7059718585402691,1,1,1,1,1,1,1,1
2590,0.08573898988858464,0.195286554453734,0.2153016790172224,0.2891508006847544,0.05085829778116191,0.47077252707148787,0.5477872462012859,1.0315284440880077,0.7880096316642229,0.22113264164707583,-0.6484640149765212,0.2687833850833031,-1.2442162629169882,-0.6849888130090102,0.16254142643972896,1,1,1,1,1,1,1,1
2591,0.753172279883151,0.6893093063935753,0.45791504365845204,0.5832279310564781,0.2611582788376384,0.5350131911450458,1.6641086794019082,2.7601973736332934,0.4971947812036441,0.23494212360985003,0.04657731758604688,1.3351332037187613,0.5336450640506791,-1.4211507501698903,0.7382794790331065,1,1,1,1,1,1,1,1
2592,0.7487505771065385,0.6450051120204386,0.45870965063594815,0.634202427759211,0.2762532180536016,0.7216348828661415,0.8470271152477803,0.8682235293798357,2.0119704368302886,0.12443034765668672,0.8024791390929873,0.7000891724541547,0.6014669880155794,-0.06347308620929269,1.7852777192407672,1,1,1,1,1,1,1,1
2593,0.8899627553354456,0.2230654611518288,0.6787028674467112,0.9094266210109959,0.8773922235075915,0.47879230223385283,0.8983350781057378,3.4703056433007324,0.1833655949469861,0.7221282197994967,-0.20664435112512555,1.9761817679709566,-0.6426370064737218,0.19028319276706937,-1.2545734130387398,0,1,1,1,1,1,1,1
2594,0.577211659975189,0.25319443530813035,0.31301339844162934,0.3937058222327573,0.16913293661259365,0.30735411895298936,0.4247139456776596,3.21765112945747,1.137884806083737,1.6032375323193293,0.35533447119583694,-0.1487543972124748,0.41693761023908965,-0.8112322653963401,0.11603788268458903,1,1,1,1,1,1,1,1
2595,0.11364433186222944,0.9992080571836089,0.5661908200934267,0.914413186058803,0.854151919654322,1.9235213116860328,0.27056067815839296,0.37277899620403976,0.11595008819580867,0.37850470978526546,1.0043886091120648,-0.9695143306790939,0.3467720000911108,-0.31525137554859817,0.23695253097493457,1,1,1,1,1,1,1,1
2596,0.21802105656966975,0.9502240257306976,0.45512742310860643,0.0505540949325729,0.9534368624646158,0.48975454439841554,0.01686820412988919,0.3988599937919139,0.5923661493487793,0.25745003518677745,0.12640745668761688,-2.5173230820953676,-0.6110417960656263,0.6018587798653131,2.492836683090834,1,1,1,1,1,1,1,1
2597,0.781644102410748,0.4344534667789616,0.35922109675456937,0.22150220331752468,0.3123754790103259,0.3776825311576501,0.13509923675607685,5.630941671911119,1.729602888566101,0.7574776950289387,-0.45131493062925276,-0.23670998559499826,-0.01536559901799424,0.1421612575703836,-0.5959782982117419,1,1,1,1,1,1,1,1
2598,0.2166565286373494,0.45337293763219666,0.490570986032024,0.4800657146866948,0.09762893837307951,1.82764381082815,0.05355128803468328,0.4868017509841793,0.7685365017788668,3.2986245309567948,-0.36865930046816825,1.241860068590744,0.22116848759259525,-1.8527137892397363,0.23797085717022073,1,1,1,1,1,1,1,1
2599,0.09228557837641849,0.3334677865389253,0.9594351186163979,0.7305039478489913,0.6077292688911577,0.6429213861090778,0.37278944593467717,0.07548290710161759,0.12930027668539942,0.0040774284440760755,-2.7719340036225937,-1.4618071228513954,0.49293185687671287,-0.007421382246527443,-0.19798562409263265,1,1,1,1,1,1,1,1
2600,0.0035557367995020517,0.23468044563820056,0.052186938954721485,0.3906051336120361,0.5030144098898833,0.40892209950297154,1.2028470637518855,0.5774344901613712,2.7858158372434736,0.5399202351600911,-1.0008279547811836,0.36850474247107246,1.6950263217042223,0.7782130166966388,-0.526684427159987,1,1,1,1,1,1,1,1
2601,0.5139666476121978,0.4554334554521744,0.5842792232199101,0.7980518005566186,0.2304888595540856,0.8966434778276932,0.10927222126880409,0.21028589067900355,0.4931444820285676,0.7629384327392911,0.6108616283434245,-1.6969636335458913,0.4209798686738544,1.3898517215831256,-2.3470207793354616,1,1,1,1,1,0,1,1
2602,0.05996073700472515,0.2572249113861208,0.18259171181445866,0.05195545213578712,0.29772541460402124,0.2774457574512384,0.6707527243010685,0.20344724460974187,1.6543169819595331,0.4767846075377366,0.13848250684491367,-0.2166678758812009,-1.2000199417862165,-0.8911451403960897,-0.8282013246344447,1,1,1,1,1,1,1,1
2603,0.4196115303843667,0.2298546898502163,0.6120075120296401,0.614223546478447,0.10798423474400409,1.0866392866729135,0.09792177640796668,0.6039997640845397,0.9459040827182855,0.4361388337032643,0.09160044723634482,1.0917747838213194,0.25565148176204233,-0.7440478939662758,0.8905643048872771,1,1,1,1,1,1,1,1
2604,0.828715254465781,0.38499282176385285,0.8573877390621298,0.8675648008921395,0.6182500222042534,5.335172124804775,1.00669646984649,1.1669554530684147,0.032557753157492854,0.23465024155273634,-1.281018723561132,1.178725291731617,-0.7423310333343897,0.08046315440068914,0.017512709862407664,1,1,1,1,1,1,1,1
2605,0.45051159852556655,0.44845312333949183,0.7481835133472446,0.06814503323934984,0.8123179133858924,0.14708729383520322,0.568172773178951,0.04657396331420899,0.7006921131341975,0.7242764340053169,0.9544188489938173,-0.505314503479045,-0.5442713894186382,0.9231342295866514,-0.014436546836747105,1,1,1,1,1,1,1,1
2606,0.9970944448087897,0.6600992000157473,0.5375878144731245,0.9288160128261501,0.37990400856776063,0.3831074045273075,1.5192992567365655,0.8134183287656636,0.2763776349113531,0.45561653301009775,0.6532479549805172,-1.146238480116555,0.24716425157037475,0.4897353503918257,-0.6053190521671943,1,1,1,1,1,1,1,1
2607,0.2326264476358202,0.7322307805517141,0.9491383720395823,0.44726633471251154,0.7343872489482591,0.8439218508635559,0.44200709291670415,0.887621716427727,1.0280644608403806,0.6034446241512005,-0.5841257452935049,-0.43399097442690576,0.6845634872100765,-0.5051159022188672,0.9892075181209334,1,1,1,1,1,1,1,1
2608,0.8027345625390128,0.4839143063424808,0.9298393219571214,0.5551123192708388,0.24249718360554895,0.268952103658682,0.663143844736291,0.09442303721962245,3.4060718653078332,2.752077938436345,-0.4574440948677802,-0.892184681106509,-1.3801048848400317,-1.1131293723351001,1.702675827144673,1,1,1,1,1,1,1,1
2609,0.9006937640080894,0.10235562460128633,0.800012385378915,0.746631872442389,0.10146870114952367,1.4023435241858528,0.8667327917723698,0.7888112624676635,0.8254489304584505,4.3438392651439,0.4759035865522034,-0.4950959776114703,-1.4290151488413783,0.3459110248511724,-0.045767907175578354,1,1,1,1,1,1,1,1
2610,0.3151262795993789,0.5349565693475151,0.4837475819094543,0.3034836977771418,0.9558315150451426,0.13151535556722752,1.2936464808349653,0.5024471176715294,0.3226558006542507,3.896581906510357,-0.4715519980607686,0.5528332456527442,-1.8682673053112822,0.0285179895251321,0.5566105862306628,1,1,1,1,1,1,1,1
2611,0.5520480302584466,0.2986121535557166,0.9925070564085552,0.8003001860884883,0.934307878465338,3.6589790468828047,0.2629117308832948,0.4675350572218654,0.03446431361867859,1.0928511738838744,-0.624966482783731,-0.5195553357673255,-0.36513105740216634,-0.6501460003373439,-1.4123264485565916,1,1,1,1,1,1,1,1
2612,0.04850041662199189,0.34527814857927797,0.8934233544616083,0.48608441203486197,0.9153554746042478,0.902956651808302,0.33874472448498194,1.509405117230629,0.16539928712754934,3.897525367654808,-0.6426218111385952,0.006525404270030987,2.6179437769202045,-1.2789662016509065,-1.8752889848773946,1,1,1,1,1,0,1,1
2613,0.1609436626762889,0.8400678128011355,0.5669084325136929,0.6005971873832779,0.05400320223182331,0.043440294801224966,1.7419697577252569,1.0603761671668357,1.1612616350583278,0.47185261822670516,1.5834393159704556,-0.9422531802139662,0.6540009030055532,0.41376647808604095,-0.8308653872619831,1,1,0,0,0,0,0,0
2614,0.44749325181532873,0.15563576676394575,0.5477874750905767,0.9753286636375854,0.7467397341343296,1.4630279151378047,1.3097579706325782,0.7581604634561475,0.27620124165004156,0.2214988508744606,0.06582988532504894,2.028676319051167,0.5804481344868733,-0.2868024271127165,0.9200273728200264,1,1,0,1,1,1,1,1
2615,0.5820047787044393,0.05901989493203175,0.8295455674473687,0.11268226231890321,0.8783320155420293,0.4690325347013863,1.9861983315157195,0.40518712242487837,0.418219849037956,1.0541672411842764,-0.8459854711579171,0.18788099784028497,-0.7940878254683635,0.1541498106699993,-0.28946205101498146,1,1,1,1,1,1,1,1
2616,0.5804825798688081,0.6642519503694491,0.5697822304314387,0.0110026111079079,0.9279232027026078,0.040611320477713604,0.27204451557440307,3.589941410109073,4.6045496846717855,0.5764516715968415,-1.8058241879612953,0.22304452704729222,0.7164380011891066,-1.9215178508390305,0.28075517481070644,1,1,1,1,1,1,1,1
2617,0.7748692976636395,0.8767535479067751,0.955389102151429,0.9001483815339825,0.21198181861985177,0.9673224885713505,1.6829794856993932,1.5360997055854688,0.420561694718251,1.111730332889958,-0.35958060513399104,-0.3500200928043482,-0.8270951571137564,1.2513308687454834,2.1245328061016684,1,1,1,1,1,1,1,1
2618,0.11076956028675955,0.1634807217194293,0.9386927844897415,0.3952169828268849,0.6766226846337129,0.06824034918746076,3.9465788247344626,0.8396896353032963,0.6123483030114646,1.9262469419222723,0.3440805466193536,-0.8935328313196601,0.49924817283165185,-0.7067283384316595,-0.23184855187978803,0,0,0,0,0,0,0,0
2619,0.7032897525079972,0.5156936597320227,0.7747564781139054,0.21900334266049726,0.5639734060523589,0.0235547598188146,0.4033214033436362,0.9073706080455404,0.8644696263383527,0.13223113885156085,0.4511296726851783,-0.23708884073211808,0.16980237193073935,-0.7647069756930427,0.265203843334685,1,1,1,1,1,1,1,1
2620,0.036719509747945134,0.7473992944244066,0.4120803016837984,0.8942671125894291,0.04696341847245411,0.1767830350187264,0.5926213109124575,2.745583181638914,1.6247027315559113,1.3399366291411665,-0.8632794282162396,-0.47454576094088385,0.1340509633139555,-0.15620330849179728,-0.0544431205828478,1,1,1,1,1,1,1,1
2621,0.7350035952247881,0.9586113970031084,0.8493471247321099,0.08995771997876434,0.07964858723644375,0.022194845500839392,0.18771680116857478,0.6238341019852022,0.8129155086681172,0.5425636976857859,-0.2874963813578439,-0.6602490622392669,0.6485012394566383,0.9537204588165151,0.49062822859856303,1,1,1,1,1,1,1,1
2622,0.8635011415791695,0.48874510071008026,0.41409366371334,0.6754258269780735,0.9480484828409702,0.030387290878698767,3.2029571307069005,1.6606599836267422,1.8621510605032905,0.8375359096087889,0.18004865225755598,1.2555499839946818,0.6483939798422093,0.71789135136599,-0.6635637911382963,1,1,0,0,0,0,0,0
2623,0.12512628642062928,0.981775078733031,0.3925428856116744,0.015675831658846007,0.11664091188530612,0.6301904429692928,1.3915816133222534,0.17238204163995346,0.9940058793264169,0.05674201334737721,1.7469048777120078,0.9704337909752423,-0.35543369087927446,0.7606586370181982,2.0968784078022673,1,1,1,1,1,1,1,1
2624,0.2583891169258231,0.2422615918288794,0.8948054886879632,0.01195286580139121,0.08654538831970171,0.004965961353173856,1.2635935146052821,0.36462227551759674,0.754368578613957,0.40331543283951415,2.4094381295253666,0.13251685694770612,0.01799174761642489,-0.5465491617659459,-0.7426730898778318,1,1,1,1,1,1,1,1
2625,0.205847353478123,0.08032095443204212,0.3582702874785402,0.394593006199519,0.6042533675449481,0.12095521305617446,0.676650668312922,1.9025114897661104,0.565950710852738,1.6716320987874433,-0.4025430278449208,-0.8787274927639577,-0.4949043442990902,-0.17930966976313992,-1.305834150724217,1,1,1,1,1,1,1,1
2626,0.5536098161472928,0.14938958809240876,0.8141355615933529,0.7281837284647199,0.34023613809244657,0.021005893402624466,1.6307417067450296,1.69132426952196,0.39769880432849486,0.501281194488011,-0.7382846092707233,1.4678587176772602,2.5454108317668185,-0.10938954894039499,-1.2563873688671838,1,1,1,1,1,1,1,1
2627,0.711918037844139,0.5899488629141934,0.024852708421438052,0.724566933266458,0.6832923538009029,0.12731638333127762,0.21202708762952524,0.5328295369462461,0.7949376708525376,0.3818529087977193,-1.2603677688345751,-1.7600904826768782,1.6255041149219334,0.8136495935254625,-0.8913852777971852,1,0,1,1,1,1,1,1
2628,0.651736930657584,0.7228577967272924,0.9091355301667429,0.026419125679852717,0.12035899084582702,0.39198023768012397,1.5761843927203063,0.280505741062109,0.17112166809962745,2.3378431820273446,0.024553156190026675,-1.1525388274950126,-0.681605018818219,-0.001116984676157303,-0.33084630061339076,1,1,1,1,1,1,1,1
2629,0.016256898700227063,0.7140759543641941,0.6183541918360889,0.13030304629710543,0.05001602404794114,0.3979114772571173,1.6526165902590515,0.13967556617061774,1.9639966982572616,0.8325413505942753,1.1873148210567332,0.04805839053103288,-0.8220408564196428,-0.1657824541329905,-2.890984441203966,1,1,1,1,1,1,1,1
2630,0.4452643228791493,0.36786945098967994,0.8933767792462406,0.7333571745640196,0.1000363313163174,2.19448511218633,0.9803476688247533,1.5097662151820355,2.3962680025257868,0.09227466267748273,0.05971554767145641,0.7699226272926746,0.5892642350780556,2.012320828032903,-0.9213108720426294,1,0,1,1,1,1,1,1
2631,0.239293812925243,0.9206907761937744,0.19002006710254127,0.15457921842747002,0.5187615284518506,0.14012871449828737,1.0169597365528706,0.2228425414661746,0.8325297474329281,1.2017369937191624,1.4492164563991659,-1.6846976752585476,2.001663507359833,-1.1226085338146572,0.736239594090087,1,1,1,1,1,1,1,1
2632,0.4417338500489293,0.6867579629674252,0.7010429317217489,0.02966763797754124,0.06172437371595829,0.49984136494141684,0.003142378747554445,0.3400565612459053,0.7581056601341012,0.2999068611693858,-1.3501137370178757,0.9035911039101857,-0.07346229503795473,-2.204827524661955,0.8001598719257894,1,1,1,1,1,1,1,1
2633,0.03983535008186079,0.16320240924728735,0.9007511344348942,0.6249496122202439,0.1830588511800204,1.0195403594526349,0.08963512394763007,0.8764152994620605,2.7731724561525266,0.7211280839967523,-0.0552461751593603,0.8357126198140551,-0.22785136145813548,-0.502263407291727,1.7847976191027253,1,1,1,1,1,1,1,1
2634,0.031641418340913496,0.02814036562083566,0.35350316122799097,0.8297633197347675,0.5939807751950198,3.1993258175721926,1.77962516056463,0.34061733337416167,0.3014567984297732,0.014508120359483795,-1.184617403265304,-0.3028524674511663,0.24720648518042185,-2.121996497657272,-1.582104203464787,1,1,0,0,1,1,1,1
2635,0.13851798971888085,0.777425881548867,0.7945293005722203,0.1218059140254566,0.3506710707765318,0.4075001376777133,2.453083305306402,1.07364793493869,1.4893072769307705,1.099420746002614,-0.8200164478433382,0.5262651699480663,-0.5457029088055135,0.4890653860873297,-0.014330226547393368,0,1,1,1,1,1,1,1
2636,0.7084410397739932,0.26497394311785527,0.8013372940715013,0.1199284092516083,0.05799163445560562,0.22967361339017933,1.1142889651897452,1.940013773954382,0.6293493542774362,0.5504902456001287,1.2719413010765466,-0.657567944917242,-2.0439203849262646,0.15825041819576663,-2.2906013590594068,1,1,1,1,1,1,1,1
2637,0.7948125489872573,0.7938610637855117,0.8109995797051047,0.09472673259250175,0.8312220613911794,2.4419020356207577,1.3992667418136366,0.09982993330555373,0.5739747467727492,2.4098982271580254,0.21823228541638248,-1.079923497281859,-0.1810626155828204,-0.8114643638434179,1.5216166508853377,1,1,1,1,1,1,1,1
2638,0.38298186440958437,0.9416269808625979,0.1556603319269565,0.49563644854089717,0.732735685986043,0.6139270934265253,0.06423609610055105,1.8697928395152212,0.33339015303768876,0.9266667244239764,-0.1908054450565515,0.5715154606128982,1.2280812581887537,0.9036646885208963,-0.004932983246943446,1,1,1,1,1,1,1,1
2639,0.33438392811880524,0.9331640388388026,0.9405213360966234,0.3211538313681318,0.642140288521153,0.9885278483565252,0.6291112902350046,1.155837646342654,0.6063435873203196,0.5874726241215427,0.18607394131649044,-0.4894081441293793,0.2808964726849392,0.3967837353819047,0.9971587827751339,1,1,1,1,1,1,1,1
2640,0.5471722639090559,0.6810900542619235,0.229435015278591,0.6243721050452324,0.6269086430748848,0.5893208356545966,0.548452640455196,0.8180507736022792,0.25610565204789537,0.5619178672997778,-0.9711998873764885,1.489199526878071,-1.0427407155939494,-1.017095403460752,-0.34325944664293184,1,1,1,1,1,1,1,1
2641,0.9196787175005556,0.30154964477897483,0.06322874522814836,0.38692185395931544,0.6698937093545573,0.4058037674078762,0.19250522630169697,0.14075699725563898,2.9060860175238776,0.014684321942622005,0.3237449105490163,0.1688178914520234,-0.17501269886408,1.400830959977948,-1.1896997954644373,1,1,1,1,1,1,0,1
2642,0.8562020552141875,0.15660216602360633,0.6931238979072469,0.8733254445039094,0.11876676892092508,0.3791365621877031,0.42953351976691345,1.1905805806410472,2.5727565028298844,1.0658447794319799,-0.8738970417116018,1.0919715557741996,-0.9467931231729491,0.3310356636209283,0.42829013639510183,1,1,1,1,1,1,1,1
2643,0.910243160841646,0.3902883288618727,0.12528398753089875,0.2392891569557205,0.01438535422983045,0.11774295813620705,0.8211516779714211,0.020283215805868855,2.1664055622687948,0.1589055838112681,0.33425657317603213,1.221757118992358,-1.5654249997029206,0.22543017312133384,0.9192736063733795,1,1,1,1,1,1,1,1
2644,0.22734814393768887,0.015601138809837933,0.827383766237074,0.08873394292721937,0.1904884623337687,0.047917036443128384,1.662278825138014,2.442749605131967,0.03837117028478753,1.8793196961546315,1.561896288529685,-0.36913002720626825,1.0942665088648078,-1.119534030155402,-0.1022479495784088,1,1,1,1,1,1,1,1
2645,0.2077101699269992,0.8664794801236926,0.06380941511703264,0.4920837980140258,0.07131112108231541,1.084054421817161,0.00038485907249981863,0.14220727041475703,2.4635998731846374,2.2892152690044956,0.9242571159775339,-1.551803705030772,1.630543407053367,0.8118131807813601,-1.4263008400562753,1,1,1,1,1,1,1,1
2646,0.49145858921411056,0.30163814317154036,0.16430906231531162,0.5565809472610881,0.005676976584501614,0.7813737171527656,2.108496344583291,0.4022405404061251,1.002445769995372,0.6454750440696055,0.5413732580515295,0.21395970902441944,0.2472724474525265,-0.1343265186964694,0.6554742409741957,1,0,0,0,0,0,0,0
2647,0.2700576786305364,0.8350438397224628,0.741853392395509,0.08115670286226895,0.7962541211846369,0.3655738677992232,0.701854185327947,3.4487451136443994,1.2000798994787836,0.14017890086359916,1.1760590916826235,0.9081840659762939,0.7168426998070592,-0.4170116610391414,-0.24809868685880831,1,1,1,1,1,1,1,1
2648,0.9206637264384525,0.3534264640128867,0.45745758333990716,0.8639995415685587,0.6381592456921996,1.6250013492196216,0.015198141580207762,0.7341891073283408,2.1926564828802007,0.042989566137649156,1.3492342073927224,-2.020791676760073,0.4559469275700512,-0.3037061435065178,0.4627504267764899,1,1,1,1,1,1,1,1
2649,0.7161441534399353,0.11153113770383616,0.6997799757363456,0.528916652830128,0.785029077992376,1.1766633382294378,0.42872352461357,0.5261792679861469,1.0113433221257762,0.5059983906107128,0.903167639612777,0.22238006182798387,1.3427709508487473,-1.2538825636726778,-0.8714850371431279,1,1,1,1,1,1,1,0
2650,0.5095310033478302,0.3689990700436462,0.15646537234210067,0.9281578645534331,0.5628954590211845,0.5663168382673447,1.64226604071007,0.41934399114522664,0.08258273677650638,1.0366077845652588,0.3470151849451531,0.6449717964773223,0.8499131310435957,1.0682787854679345,-0.7875383591467866,1,1,1,1,1,0,1,1
2651,0.5417234500793595,0.2645167075598336,0.43324339057244343,0.2553963893754704,0.3960540712692624,0.41689163355378517,0.25893568201979433,1.7610534025967597,0.10660600170227019,0.20234344826604994,-0.6794623718260622,-0.9230243354978438,0.6589346926497327,-0.27608285487245954,-0.23594383425545218,1,1,1,1,1,1,1,1
2652,0.3689403420338446,0.9211200913493645,0.3420194839164894,0.6868789175981376,0.9304543536718641,0.004548804334407096,0.995140753194107,1.1223220194689505,3.955890502473387,0.14882218284584217,-1.2537281733827677,1.7238394490898041,0.7139745986767648,-0.30218961081654167,-0.7021314496957107,1,1,1,1,1,1,1,1
2653,0.239124749922086,0.5349547950379472,0.7629784796892514,0.2684654496264731,0.5470050975161604,0.6321201245023197,2.8785544451814538,0.5952902072698284,0.4335397566105093,1.8122798654983274,2.766079721700183,-0.8217348587918234,1.888463802420131,-0.8576119129197018,0.3938805016172145,0,0,0,0,0,0,1,1
2654,0.6714338727249906,0.5484706944190945,0.7981712690755358,0.2255478404571878,0.8885700664173638,1.1443671640893678,1.1947653144080617,3.9884066180859836,1.0855282864468268,1.917933075552943,-0.7666985461594817,-0.22683685369253861,-1.7260207937952095,1.1040194918743809,1.6228635790132258,1,1,1,1,1,1,1,1
2655,0.789967445448773,0.935884918869697,0.9135202152164899,0.15177103282063098,0.005154549028954292,0.591285023499625,0.20039929065088427,2.8814805932712058,1.339393762248064,0.7307941908855534,0.1406888435736456,-0.07735217366918838,0.7107603137496109,-1.1253284356231907,0.40579925024463687,1,1,1,1,1,1,1,1
2656,0.958795772679454,0.6496739058244678,0.008984892135160738,0.29552883566429233,0.1605069332591058,3.9712342147069695,1.1078211181195978,0.39863077997100127,1.0913467444201448,2.013471186426053,0.2965057354639648,-0.627879475385669,-0.28629179592901505,0.284342048270232,0.7109784384930351,1,1,1,1,1,1,1,1
2657,0.9088385480754322,0.17069131631679468,0.6443868920982508,0.2914085415316926,0.4235583468073233,0.29821319419883885,0.2879446088414608,1.2423530867393304,0.5775259218604488,0.1857510167400148,-0.044185639841791,0.5346982273705206,-1.155242665198393,-0.7182662763499442,-1.719938035395496,1,1,1,1,1,1,1,1
2658,0.774269339341247,0.2566804443395436,0.7385178852694778,0.4565865614630964,0.12051466638712416,0.09579710890740027,0.29135560876302224,0.2869615807283447,1.2062602010355337,0.6777065400556824,-0.5656830032904524,-0.040487164228887165,-1.4657049154178547,-1.3903613350766033,-0.0019962319790644855,1,1,1,1,1,0,1,1
2659,0.4899995655264804,0.16450301492847463,0.42271821400758813,0.6534254362860131,0.6369079903836171,0.3088376928358144,0.00826579048214029,3.380298934964731,0.20476029760484565,1.100019545134487,-0.28952304194210376,-2.3227257814706217,0.15064512013765163,-0.39158525461806476,0.1413803078755799,1,1,1,1,1,1,1,1
2660,0.8840669438378562,0.8872281608085718,0.8190740638068544,0.3814807920919977,0.8905371835967282,0.49643270889048396,2.7547032983662003,2.1881582046771815,0.788450479173847,0.48933470203469925,0.13731211941862193,-1.3690781287577491,0.6472414116017912,-2.386706733696152,0.8206859748366175,1,1,0,0,0,0,0,0
2661,0.4083677287358316,0.660025927385701,0.7125128060706953,0.7607930544471041,0.1770211241460109,0.43276222501374983,3.681989908731171,0.8457415782058596,0.20370721401303937,0.1666612453835069,-1.3742533603553106,-1.3853894197004184,-1.9421862861335533,0.6588799364834578,-0.7963791365988698,0,0,1,1,1,1,1,1
2662,0.09683931534343482,0.5695460521583384,0.13901878323435846,0.5522440526625381,0.8077974632001167,4.178271277569269,0.5164953069197066,0.4999060768224508,0.18763650607709492,0.9757566896329637,-0.28521014476106255,0.16800792289579583,0.020562222262515015,-0.5741467173721027,0.3348384021815911,1,1,1,1,1,1,1,1
